timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T05:08:53.3299592+00:00,327687352,0.000000,0,0.640014,0.000000,0.000000,0.217605,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:53.8301529+00:00,327695576,0.000000,0,0.640030,0.000000,0.000000,0.217610,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:54.3302669+00:00,327777816,0.000000,0,0.640191,0.000000,0.000000,0.217665,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:54.8304582+00:00,327777816,0.000000,0,0.640191,0.000000,0.000000,0.217665,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:55.3299594+00:00,327826904,0.000000,0,0.640287,0.000000,0.000000,0.217698,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:55.8301727+00:00,327826904,0.000000,0,0.640287,0.000000,0.000000,0.217698,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:56.3303332+00:00,327892184,0.000000,0,0.640414,0.000000,0.000000,0.217741,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:56.8305390+00:00,327908632,0.000000,0,0.640447,0.000000,0.000000,0.217752,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:57.3301507+00:00,327990616,0.000000,0,0.640607,0.000000,0.000000,0.217806,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:57.8304607+00:00,327990616,0.000000,0,0.640607,0.000000,0.000000,0.217806,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:58.3300967+00:00,328031480,0.000000,0,0.640686,0.000000,0.000000,0.217833,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:58.8302911+00:00,328031480,0.000000,0,0.640686,0.000000,0.000000,0.217833,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:59.3307906+00:00,328179048,0.000000,0,0.640975,0.000000,0.000000,0.217931,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:08:59.8299952+00:00,328179048,0.000000,0,0.640975,0.000000,0.000000,0.217931,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:09:00.3304594+00:00,328219912,0.000000,0,0.641055,0.000000,0.000000,0.217959,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:09:00.8306520+00:00,328219912,0.000000,0,0.641055,0.000000,0.000000,0.217959,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:09:01.3304065+00:00,328310408,0.000000,0,0.641231,0.000000,0.000000,0.218019,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:09:01.8298203+00:00,328310408,0.000000,0,0.641231,0.000000,0.000000,0.218019,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:09:02.3306562+00:00,328359496,0.000000,0,0.641327,0.000000,0.000000,0.218051,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:09:02.8303691+00:00,328367720,0.000000,0,0.641343,0.000000,0.000000,0.218057,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,277,54,"RacePacingRejected, RACE action=reject_pacing:54"
2026-09-16T05:09:03.3306132+00:00,330971096,0.000000,17,0.646428,0.000000,0.004150,0.221155,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,298,103,"RacePacingRejected, RACE action=reject_pacing:103"
2026-09-16T05:09:03.8302980+00:00,331880608,0.000000,48,0.648204,0.000000,0.011719,0.224257,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,329,146,"RacePacingRejected, RACE action=reject_pacing:146"
2026-09-16T05:09:04.3304023+00:00,342603208,0.000000,50,0.669147,0.000000,0.012207,0.231538,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,356,194,"RacePacingRejected, RACE action=reject_pacing:194"
2026-09-16T05:09:04.8302510+00:00,343643816,0.000000,79,0.671179,0.000000,0.019287,0.234566,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,385,241,"RacePacingRejected, RACE action=reject_pacing:241"
2026-09-16T05:09:05.3300154+00:00,352861720,0.000000,81,0.689183,0.000000,0.019775,0.240848,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,412,288,"RacePacingRejected, RACE action=reject_pacing:288"
2026-09-16T05:09:05.8305699+00:00,353955840,0.000000,113,0.691320,0.000000,0.027588,0.244153,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,444,332,"RacePacingRejected, RACE action=reject_pacing:332"
2026-09-16T05:09:06.3299497+00:00,362938040,0.000000,121,0.708863,0.000000,0.029541,0.250762,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,477,374,"RacePacingRejected, RACE action=reject_pacing:374"
2026-09-16T05:09:06.8307526+00:00,364059792,0.000000,150,0.711054,0.000000,0.036621,0.253843,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,506,419,"RacePacingRejected, RACE action=reject_pacing:419"
2026-09-16T05:09:07.3299800+00:00,378661112,0.000000,152,0.739572,0.000000,0.037109,0.263701,SURVIVAL,PACING,PACING->SURVIVAL,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,533,467,"RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:07.8305856+00:00,380059216,0.000000,164,0.742303,0.000000,0.040039,0.265596,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,545,531,"RacePacingRejected, RACE action=reject_pacing:467;RacePacingRejected, RACE action=reject_survival:64"
2026-09-16T05:09:08.3304815+00:00,401347912,0.000000,151,0.783883,0.000000,0.036865,0.278686,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,557,594,"RacePacingRejected, RACE action=reject_pacing:467;RacePacingRejected, RACE action=reject_survival:127"
2026-09-16T05:09:08.8299847+00:00,402655576,0.000000,162,0.786437,0.000000,0.039551,0.280440,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,568,657,"RacePacingRejected, RACE action=reject_pacing:467;RacePacingRejected, RACE action=reject_survival:190"
2026-09-16T05:09:09.3304743+00:00,426604488,0.000000,148,0.833212,0.000000,0.036133,0.295216,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,579,722,"RacePacingRejected, RACE action=reject_pacing:467;RacePacingRejected, RACE action=reject_survival:255"
2026-09-16T05:09:09.8303193+00:00,427969000,0.000000,158,0.835877,0.000000,0.038574,0.296928,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,589,786,"RacePacingRejected, RACE action=reject_pacing:467;RacePacingRejected, RACE action=reject_survival:319"
2026-09-16T05:09:10.3306241+00:00,450825232,0.000000,146,0.880518,0.000000,0.035645,0.311139,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,602,848,"RacePacingRejected, RACE action=reject_pacing:467;RacePacingRejected, RACE action=reject_survival:381"
2026-09-16T05:09:10.8305257+00:00,452108136,0.000000,163,0.883024,0.000000,0.039795,0.313360,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,619,906,"RacePacingRejected, RACE action=reject_pacing:467;RacePacingRejected, RACE action=reject_survival:439"
2026-09-16T05:09:11.3299428+00:00,478166080,0.000000,151,0.933918,0.000000,0.036865,0.329698,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,632,968,"RacePacingRejected, RACE action=reject_survival:501;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:11.8299674+00:00,479460080,0.000000,166,0.936445,0.000000,0.040527,0.331765,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,647,1029,"RacePacingRejected, RACE action=reject_survival:562;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:12.3297955+00:00,507401720,0.000000,146,0.991019,0.000000,0.035645,0.348709,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,652,1098,"RacePacingRejected, RACE action=reject_survival:631;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:12.8306660+00:00,508810328,0.000000,154,0.993770,0.000000,0.037598,0.350289,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,660,1165,"RacePacingRejected, RACE action=reject_survival:698;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:13.3298992+00:00,536859584,0.000000,141,1.000000,0.000000,0.034424,0.351360,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,672,1229,"RacePacingRejected, RACE action=reject_survival:762;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:13.8300480+00:00,538149128,0.000000,153,1.000000,0.000000,0.037354,0.352327,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,684,1291,"RacePacingRejected, RACE action=reject_survival:824;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:14.3303227+00:00,562587200,0.000000,139,1.000000,0.000000,0.033936,0.351199,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,695,1355,"RacePacingRejected, RACE action=reject_survival:888;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:14.8299695+00:00,563975448,0.000000,144,1.000000,0.000000,0.035156,0.351602,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,700,1425,"RacePacingRejected, RACE action=reject_survival:958;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:15.3301898+00:00,584886464,0.000000,130,1.000000,0.000000,0.031738,0.350474,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,711,1489,"RacePacingRejected, RACE action=reject_survival:1022;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:15.8302866+00:00,586204536,0.000000,142,1.000000,0.000000,0.034668,0.351440,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,723,1552,"RacePacingRejected, RACE action=reject_survival:1085;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:16.3300436+00:00,607075792,0.000000,133,1.000000,0.000000,0.032471,0.350715,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,739,1611,"RacePacingRejected, RACE action=reject_survival:1144;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:16.8303740+00:00,608418984,0.000000,141,1.000000,0.000000,0.034424,0.351360,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,747,1678,"RacePacingRejected, RACE action=reject_survival:1211;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:17.3300825+00:00,632166976,0.000000,137,1.000000,0.000000,0.033447,0.351038,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,768,1732,"RacePacingRejected, RACE action=reject_survival:1265;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:17.8306275+00:00,633501120,0.000000,147,1.000000,0.000000,0.035889,0.351843,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,778,1797,"RacePacingRejected, RACE action=reject_survival:1330;RacePacingRejected, RACE action=reject_pacing:467"
2026-09-16T05:09:18.3301709+00:00,272014800,8.007312,140,0.531279,1.000000,0.034180,0.521914,SURVIVAL,SURVIVAL,NONE,G_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,796,1855,"RacePacingRejected, RACE action=reject_survival:1387;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:18.8301437+00:00,273297944,0.000000,157,0.533785,0.000000,0.038330,0.194136,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,813,1912,"RacePacingRejected, RACE action=reject_survival:1444;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:19.3304281+00:00,300009688,0.000000,150,0.585956,0.000000,0.036621,0.211310,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,831,1969,"RacePacingRejected, RACE action=reject_survival:1501;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:19.8298691+00:00,301341880,0.000000,160,0.588558,0.000000,0.039062,0.213000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,841,2035,"RacePacingRejected, RACE action=reject_survival:1567;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:20.3301916+00:00,324934104,0.000000,142,0.634637,0.000000,0.034668,0.227217,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,848,2103,"RacePacingRejected, RACE action=reject_survival:1635;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:20.8300797+00:00,326225072,0.000000,153,0.637158,0.000000,0.037354,0.228960,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,859,2167,"RacePacingRejected, RACE action=reject_survival:1699;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:21.3304643+00:00,351028216,0.000000,137,0.685602,0.000000,0.033447,0.244142,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,868,2232,"RacePacingRejected, RACE action=reject_survival:1764;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:21.8307471+00:00,352352240,0.000000,149,0.688188,0.000000,0.036377,0.245988,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,880,2296,"RacePacingRejected, RACE action=reject_survival:1828;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:22.3303562+00:00,374765664,0.000000,137,0.731964,0.000000,0.033447,0.259905,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,893,2357,"RacePacingRejected, RACE action=reject_survival:1889;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:22.8298441+00:00,376075176,0.000000,147,0.734522,0.000000,0.035889,0.261581,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,903,2423,"RacePacingRejected, RACE action=reject_survival:1955;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:23.3302021+00:00,399883216,0.000000,129,0.781022,0.000000,0.031494,0.275941,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,910,2490,"RacePacingRejected, RACE action=reject_survival:2022;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:23.8298451+00:00,401236072,0.000000,135,0.783664,0.000000,0.032959,0.277322,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,916,2560,"RacePacingRejected, RACE action=reject_survival:2092;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:24.3302379+00:00,426647944,0.000000,126,0.833297,0.000000,0.030762,0.293472,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,932,2619,"RacePacingRejected, RACE action=reject_survival:2151;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:24.8304255+00:00,427925488,0.000000,137,0.835792,0.000000,0.033447,0.295207,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,943,2682,"RacePacingRejected, RACE action=reject_survival:2214;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:25.3302140+00:00,452459936,0.000000,118,0.883711,0.000000,0.028809,0.309969,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,949,2752,"RacePacingRejected, RACE action=reject_survival:2284;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:25.8304527+00:00,453828392,0.000000,128,0.886384,0.000000,0.031250,0.311683,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,959,2816,"RacePacingRejected, RACE action=reject_survival:2348;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:26.3302591+00:00,479895704,0.000000,115,0.937296,0.000000,0.028076,0.327946,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,971,2879,"RacePacingRejected, RACE action=reject_survival:2411;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:26.8305777+00:00,481204712,0.000000,125,0.939853,0.000000,0.030518,0.329621,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,981,2944,"RacePacingRejected, RACE action=reject_survival:2476;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:27.3298205+00:00,511533640,0.000000,109,0.999089,0.000000,0.026611,0.348472,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,990,3011,"RacePacingRejected, RACE action=reject_survival:2543;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:27.8306644+00:00,512777584,0.000000,125,1.000000,0.000000,0.030518,0.350071,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1006,3069,"RacePacingRejected, RACE action=reject_survival:2601;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:28.3303536+00:00,545264032,0.000000,116,1.000000,0.000000,0.028320,0.349346,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1022,3128,"RacePacingRejected, RACE action=reject_survival:2660;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:28.8298952+00:00,546553920,0.000000,124,1.000000,0.000000,0.030273,0.349990,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1030,3196,"RacePacingRejected, RACE action=reject_survival:2728;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:29.3298324+00:00,580655184,0.000000,111,1.000000,0.000000,0.027100,0.348943,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1042,3258,"RacePacingRejected, RACE action=reject_survival:2790;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:29.8302731+00:00,581872096,0.000000,122,1.000000,0.000000,0.029785,0.349829,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1053,3320,"RacePacingRejected, RACE action=reject_survival:2852;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:30.3304434+00:00,617752296,0.000000,108,1.000000,0.000000,0.026367,0.348701,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1064,3386,"RacePacingRejected, RACE action=reject_survival:2918;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
2026-09-16T05:09:30.8298630+00:00,618985832,0.000000,124,1.000000,0.000000,0.030273,0.349990,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1080,3445,"RacePacingRejected, RACE action=reject_survival:2977;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:1"
