timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T04:43:49.1707479+00:00,2418650232,0.000000,3,1.000000,0.000000,0.000732,0.340242,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2642,11785,"RacePacingRejected, RACE action=reject_survival:10971;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:49.6706622+00:00,2419698808,0.000000,16,1.000000,0.000000,0.003906,0.341289,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2655,11847,"RacePacingRejected, RACE action=reject_survival:11033;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:50.1701405+00:00,2437569800,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2661,11916,"RacePacingRejected, RACE action=reject_survival:11102;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:50.6703749+00:00,2438626072,0.000000,18,1.000000,0.000000,0.004395,0.341450,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2677,11975,"RacePacingRejected, RACE action=reject_survival:11161;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:51.1703672+00:00,2459975272,0.000000,5,1.000000,0.000000,0.001221,0.340403,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2688,12039,"RacePacingRejected, RACE action=reject_survival:11225;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:51.6699120+00:00,2461040040,0.000000,21,1.000000,0.000000,0.005127,0.341692,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2704,12098,"RacePacingRejected, RACE action=reject_survival:11284;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:52.1700005+00:00,2483681696,0.000000,15,1.000000,0.000000,0.003662,0.341208,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2723,12154,"RacePacingRejected, RACE action=reject_survival:11340;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:52.6698909+00:00,2484779688,0.000000,27,1.000000,0.000000,0.006592,0.342175,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2735,12217,"RacePacingRejected, RACE action=reject_survival:11403;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:53.1700128+00:00,2506797168,0.000000,17,1.000000,0.000000,0.004150,0.341370,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2750,12277,"RacePacingRejected, RACE action=reject_survival:11463;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:53.6707451+00:00,2507751688,0.000000,24,1.000000,0.000000,0.005859,0.341934,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2757,12333,"RacePacingRejected, RACE action=reject_survival:11519;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:54.1698569+00:00,2530117824,0.000000,11,1.000000,0.000000,0.002686,0.340886,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2769,12408,"RacePacingRejected, RACE action=reject_survival:11594;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:54.6702603+00:00,2531166616,0.000000,27,1.000000,0.000000,0.006592,0.342175,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2785,12467,"RacePacingRejected, RACE action=reject_survival:11653;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:55.1702315+00:00,2554763280,0.000000,10,1.000000,0.000000,0.002441,0.340806,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2793,12534,"RacePacingRejected, RACE action=reject_survival:11720;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:55.6698563+00:00,2555902136,0.000000,15,1.000000,0.000000,0.003662,0.341208,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2798,12604,"RacePacingRejected, RACE action=reject_survival:11790;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:56.1701039+00:00,2581136472,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2809,12668,"RacePacingRejected, RACE action=reject_survival:11854;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:56.6705675+00:00,2582152408,0.000000,21,1.000000,0.000000,0.005127,0.341692,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2829,12723,"RacePacingRejected, RACE action=reject_survival:11909;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:57.1704152+00:00,2610541408,0.000000,4,1.000000,0.000000,0.000977,0.340322,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2837,12790,"RacePacingRejected, RACE action=reject_survival:11976;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:57.6707003+00:00,2611679936,0.000000,11,1.000000,0.000000,0.002686,0.340886,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2844,12858,"RacePacingRejected, RACE action=reject_survival:12044;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:58.1705999+00:00,2630871112,0.000000,8,1.000000,0.000000,0.001953,0.340645,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2860,12917,"RacePacingRejected, RACE action=reject_survival:12103;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:58.6702609+00:00,2631935904,0.000000,17,1.000000,0.000000,0.004150,0.341370,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2869,12983,"RacePacingRejected, RACE action=reject_survival:12169;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:59.1699317+00:00,2656524536,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2877,13050,"RacePacingRejected, RACE action=reject_survival:12236;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:43:59.6703158+00:00,2657597664,0.000000,13,1.000000,0.000000,0.003174,0.341047,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2888,13114,"RacePacingRejected, RACE action=reject_survival:12300;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:00.1704371+00:00,2676037168,0.000000,5,1.000000,0.000000,0.001221,0.340403,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2898,13179,"RacePacingRejected, RACE action=reject_survival:12365;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:00.6702655+00:00,2677121224,0.000000,15,1.000000,0.000000,0.003662,0.341208,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2908,13244,"RacePacingRejected, RACE action=reject_survival:12430;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:01.1698629+00:00,2702205400,0.000000,8,1.000000,0.000000,0.001953,0.340645,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2926,13301,"RacePacingRejected, RACE action=reject_survival:12487;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:01.6701702+00:00,2703295352,0.000000,20,1.000000,0.000000,0.004883,0.341611,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2938,13364,"RacePacingRejected, RACE action=reject_survival:12550;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:02.1704443+00:00,2731852304,0.000000,9,1.000000,0.000000,0.002197,0.340725,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2952,13425,"RacePacingRejected, RACE action=reject_survival:12611;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:02.6707424+00:00,2732932808,0.000000,22,1.000000,0.000000,0.005371,0.341772,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2965,13487,"RacePacingRejected, RACE action=reject_survival:12673;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:03.1705894+00:00,2760875952,0.000000,7,1.000000,0.000000,0.001709,0.340564,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2975,13552,"RacePacingRejected, RACE action=reject_survival:12738;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:03.6706410+00:00,2761969920,0.000000,18,1.000000,0.000000,0.004395,0.341450,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2986,13616,"RacePacingRejected, RACE action=reject_survival:12802;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:04.1700902+00:00,2786358464,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,2995,13682,"RacePacingRejected, RACE action=reject_survival:12868;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:04.6698197+00:00,2787472424,0.000000,8,1.000000,0.000000,0.001953,0.340645,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3001,13751,"RacePacingRejected, RACE action=reject_survival:12937;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:05.1697417+00:00,2806116992,0.000000,7,1.000000,0.000000,0.001709,0.340564,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3016,13811,"RacePacingRejected, RACE action=reject_survival:12997;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:05.6706175+00:00,2807206688,0.000000,15,1.000000,0.000000,0.003662,0.341208,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3024,13878,"RacePacingRejected, RACE action=reject_survival:13064;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:06.1704937+00:00,2825091680,0.000000,9,1.000000,0.000000,0.002197,0.340725,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3036,13941,"RacePacingRejected, RACE action=reject_survival:13127;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:06.6700301+00:00,2826140256,0.000000,23,1.000000,0.000000,0.005615,0.341853,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3050,14002,"RacePacingRejected, RACE action=reject_survival:13188;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:07.1705198+00:00,2848662224,0.000000,12,1.000000,0.000000,0.002930,0.340967,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3064,14063,"RacePacingRejected, RACE action=reject_survival:13249;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:07.6705019+00:00,2849800752,0.000000,17,1.000000,0.000000,0.004150,0.341370,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3069,14133,"RacePacingRejected, RACE action=reject_survival:13319;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:08.1700588+00:00,2875069688,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3078,14199,"RacePacingRejected, RACE action=reject_survival:13385;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:08.6703211+00:00,2876102072,0.000000,13,1.000000,0.000000,0.003174,0.341047,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3090,14262,"RacePacingRejected, RACE action=reject_survival:13448;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:2"
2026-09-16T04:44:09.1705723+00:00,2894153768,0.000000,3,1.000000,0.000000,0.000732,0.340242,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3098,14329,"RacePacingRejected, RACE action=reject_survival:13514;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:09.6702972+00:00,2895250640,0.000000,12,1.000000,0.000000,0.002930,0.340967,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3107,14395,"RacePacingRejected, RACE action=reject_survival:13580;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:10.1703832+00:00,2912124800,0.000000,3,1.000000,0.000000,0.000732,0.340242,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3116,14461,"RacePacingRejected, RACE action=reject_survival:13646;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:10.6707444+00:00,2913173264,0.000000,18,1.000000,0.000000,0.004395,0.341450,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3131,14521,"RacePacingRejected, RACE action=reject_survival:13706;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:11.1702025+00:00,2937553664,0.000000,5,1.000000,0.000000,0.001221,0.340403,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3141,14586,"RacePacingRejected, RACE action=reject_survival:13771;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:11.6703128+00:00,2938651072,0.000000,13,1.000000,0.000000,0.003174,0.341047,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3149,14653,"RacePacingRejected, RACE action=reject_survival:13838;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:12.1699740+00:00,2959454400,0.000000,6,1.000000,0.000000,0.001465,0.340483,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3161,14716,"RacePacingRejected, RACE action=reject_survival:13901;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:12.6700811+00:00,2960535616,0.000000,16,1.000000,0.000000,0.003906,0.341289,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3171,14781,"RacePacingRejected, RACE action=reject_survival:13966;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:13.1705227+00:00,2983934472,0.000000,4,1.000000,0.000000,0.000977,0.340322,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3184,14843,"RacePacingRejected, RACE action=reject_survival:14028;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:13.6707466+00:00,2985031928,0.000000,14,1.000000,0.000000,0.003418,0.341128,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3194,14908,"RacePacingRejected, RACE action=reject_survival:14093;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:14.1702994+00:00,3005308784,0.000000,3,1.000000,0.000000,0.000732,0.340242,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3203,14974,"RacePacingRejected, RACE action=reject_survival:14159;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:14.6698036+00:00,3006410152,0.000000,13,1.000000,0.000000,0.003174,0.341047,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3213,15039,"RacePacingRejected, RACE action=reject_survival:14224;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:15.1694661+00:00,3024826760,0.000000,3,1.000000,0.000000,0.000732,0.340242,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3222,15105,"RacePacingRejected, RACE action=reject_survival:14290;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:15.6698209+00:00,3025898784,0.000000,16,1.000000,0.000000,0.003906,0.341289,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3235,15167,"RacePacingRejected, RACE action=reject_survival:14352;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:16.1704554+00:00,3046996584,0.000000,3,1.000000,0.000000,0.000732,0.340242,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3242,15235,"RacePacingRejected, RACE action=reject_survival:14420;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:16.6702781+00:00,3048044904,0.000000,19,1.000000,0.000000,0.004639,0.341531,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3258,15294,"RacePacingRejected, RACE action=reject_survival:14479;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:17.1698994+00:00,3075718016,0.000000,3,1.000000,0.000000,0.000732,0.340242,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3267,15360,"RacePacingRejected, RACE action=reject_survival:14545;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:17.6700921+00:00,3076807304,0.000000,15,1.000000,0.000000,0.003662,0.341208,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3279,15423,"RacePacingRejected, RACE action=reject_survival:14608;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:18.1705994+00:00,3097358528,0.000000,5,1.000000,0.000000,0.001221,0.340403,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3289,15488,"RacePacingRejected, RACE action=reject_survival:14673;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:18.6701582+00:00,3097514272,0.000000,5,1.000000,0.000000,0.001221,0.340403,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3289,15495,"RacePacingRejected, RACE action=reject_survival:14680;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:19.1701498+00:00,3103497392,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3289,15495,"RacePacingRejected, RACE action=reject_survival:14680;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:44:19.6704335+00:00,3103497392,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3289,15495,"RacePacingRejected, RACE action=reject_survival:14680;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
